Dcc, 00:26:55,454 	 INFO  	 Current state: Relaxed 		
Dcc, 00:27:58,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:27:59,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:27:59,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:27:59,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:27:59,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:27:59,458 	 DEBUG 	 AC 4: added token -> available tokens: 25 		
Dcc, 00:27:59,459 	 DEBUG 	 AC 6: added token -> available tokens: 25 		
Dcc, 00:27:59,459 	 DEBUG 	 AC 0: added token -> available tokens: 25 		
Dcc, 00:27:59,459 	 DEBUG 	 AC 1: added token -> available tokens: 25 		
Dcc, 00:28:00,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:00,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:00,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:00,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:01,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:01,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:01,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:01,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:01,459 	 DEBUG 	 AC 4: added token -> available tokens: 25 		
Dcc, 00:28:01,459 	 DEBUG 	 AC 6: added token -> available tokens: 25 		
Dcc, 00:28:01,459 	 DEBUG 	 AC 0: added token -> available tokens: 25 		
Dcc, 00:28:01,459 	 DEBUG 	 AC 1: added token -> available tokens: 25 		
Dcc, 00:28:02,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:02,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:02,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:02,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:03,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:03,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:03,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:03,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:03,459 	 DEBUG 	 AC 4: added token -> available tokens: 25 		
Dcc, 00:28:03,459 	 DEBUG 	 AC 6: added token -> available tokens: 25 		
Dcc, 00:28:03,459 	 DEBUG 	 AC 0: added token -> available tokens: 25 		
Dcc, 00:28:03,459 	 DEBUG 	 AC 1: added token -> available tokens: 25 		
Dcc, 00:28:04,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:04,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:04,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:04,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:05,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:05,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:05,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:05,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:05,459 	 DEBUG 	 AC 4: added token -> available tokens: 25 		
Dcc, 00:28:05,459 	 DEBUG 	 AC 6: added token -> available tokens: 25 		
Dcc, 00:28:05,459 	 DEBUG 	 AC 0: added token -> available tokens: 25 		
Dcc, 00:28:05,459 	 DEBUG 	 AC 1: added token -> available tokens: 25 		
Dcc, 00:28:06,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:06,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:06,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:06,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:07,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:07,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:07,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:07,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:07,459 	 DEBUG 	 AC 4: added token -> available tokens: 25 		
Dcc, 00:28:07,459 	 DEBUG 	 AC 6: added token -> available tokens: 25 		
Dcc, 00:28:07,459 	 DEBUG 	 AC 0: added token -> available tokens: 25 		
Dcc, 00:28:07,459 	 DEBUG 	 AC 1: added token -> available tokens: 25 		
Dcc, 00:28:08,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:08,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:08,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:08,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:09,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:09,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:09,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:09,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:09,459 	 DEBUG 	 AC 4: added token -> available tokens: 25 		
Dcc, 00:28:09,459 	 DEBUG 	 AC 6: added token -> available tokens: 25 		
Dcc, 00:28:09,459 	 DEBUG 	 AC 0: added token -> available tokens: 25 		
Dcc, 00:28:09,459 	 DEBUG 	 AC 1: added token -> available tokens: 25 		
Dcc, 00:28:10,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:10,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:10,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:10,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:11,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:11,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:11,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:11,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:11,459 	 DEBUG 	 AC 4: added token -> available tokens: 25 		
Dcc, 00:28:11,459 	 DEBUG 	 AC 6: added token -> available tokens: 25 		
Dcc, 00:28:11,459 	 DEBUG 	 AC 0: added token -> available tokens: 25 		
Dcc, 00:28:11,459 	 DEBUG 	 AC 1: added token -> available tokens: 25 		
Dcc, 00:28:12,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:12,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:12,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:12,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:13,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:13,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:13,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:13,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:13,458 	 DEBUG 	 AC 4: added token -> available tokens: 25 		
Dcc, 00:28:13,459 	 DEBUG 	 AC 6: added token -> available tokens: 25 		
Dcc, 00:28:13,459 	 DEBUG 	 AC 0: added token -> available tokens: 25 		
Dcc, 00:28:13,459 	 DEBUG 	 AC 1: added token -> available tokens: 25 		
Dcc, 00:28:14,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:14,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:14,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:14,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:15,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:15,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:15,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:15,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:15,459 	 DEBUG 	 AC 4: added token -> available tokens: 25 		
Dcc, 00:28:15,459 	 DEBUG 	 AC 6: added token -> available tokens: 25 		
Dcc, 00:28:15,459 	 DEBUG 	 AC 0: added token -> available tokens: 25 		
Dcc, 00:28:15,459 	 DEBUG 	 AC 1: added token -> available tokens: 25 		
Dcc, 00:28:16,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:16,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:16,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:16,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:17,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:17,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:17,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:17,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:17,459 	 DEBUG 	 AC 4: added token -> available tokens: 25 		
Dcc, 00:28:17,459 	 DEBUG 	 AC 6: added token -> available tokens: 25 		
Dcc, 00:28:17,459 	 DEBUG 	 AC 0: added token -> available tokens: 25 		
Dcc, 00:28:17,459 	 DEBUG 	 AC 1: added token -> available tokens: 25 		
Dcc, 00:28:18,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:18,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:18,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:18,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:19,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:19,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:19,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:19,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:19,459 	 DEBUG 	 AC 4: added token -> available tokens: 25 		
Dcc, 00:28:19,459 	 DEBUG 	 AC 6: added token -> available tokens: 25 		
Dcc, 00:28:19,459 	 DEBUG 	 AC 0: added token -> available tokens: 25 		
Dcc, 00:28:19,459 	 DEBUG 	 AC 1: added token -> available tokens: 25 		
Dcc, 00:28:20,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:20,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:20,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:20,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:21,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:21,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:21,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:21,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:21,459 	 DEBUG 	 AC 4: added token -> available tokens: 25 		
Dcc, 00:28:21,459 	 DEBUG 	 AC 6: added token -> available tokens: 25 		
Dcc, 00:28:21,459 	 DEBUG 	 AC 0: added token -> available tokens: 25 		
Dcc, 00:28:21,459 	 DEBUG 	 AC 1: added token -> available tokens: 25 		
Dcc, 00:28:22,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:22,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:22,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:22,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:23,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:23,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:23,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:23,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:23,459 	 DEBUG 	 AC 4: added token -> available tokens: 25 		
Dcc, 00:28:23,459 	 DEBUG 	 AC 6: added token -> available tokens: 25 		
Dcc, 00:28:23,459 	 DEBUG 	 AC 0: added token -> available tokens: 25 		
Dcc, 00:28:23,459 	 DEBUG 	 AC 1: added token -> available tokens: 25 		
Dcc, 00:28:24,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:24,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:24,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:24,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:25,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:25,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:25,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:25,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:25,459 	 DEBUG 	 AC 4: added token -> available tokens: 25 		
Dcc, 00:28:25,459 	 DEBUG 	 AC 6: added token -> available tokens: 25 		
Dcc, 00:28:25,459 	 DEBUG 	 AC 0: added token -> available tokens: 25 		
Dcc, 00:28:25,459 	 DEBUG 	 AC 1: added token -> available tokens: 25 		
Dcc, 00:28:26,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:26,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:26,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:26,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:27,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:27,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:27,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:27,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:27,459 	 DEBUG 	 AC 4: added token -> available tokens: 25 		
Dcc, 00:28:27,459 	 DEBUG 	 AC 6: added token -> available tokens: 25 		
Dcc, 00:28:27,459 	 DEBUG 	 AC 0: added token -> available tokens: 25 		
Dcc, 00:28:27,459 	 DEBUG 	 AC 1: added token -> available tokens: 25 		
Dcc, 00:28:28,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:28,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:28,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:28,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:29,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:29,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:29,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:29,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:29,458 	 DEBUG 	 AC 4: added token -> available tokens: 25 		
Dcc, 00:28:29,459 	 DEBUG 	 AC 6: added token -> available tokens: 25 		
Dcc, 00:28:29,459 	 DEBUG 	 AC 0: added token -> available tokens: 25 		
Dcc, 00:28:29,459 	 DEBUG 	 AC 1: added token -> available tokens: 25 		
Dcc, 00:28:30,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:30,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:30,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:30,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:31,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:31,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:31,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:31,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:31,459 	 DEBUG 	 AC 4: added token -> available tokens: 25 		
Dcc, 00:28:31,459 	 DEBUG 	 AC 6: added token -> available tokens: 25 		
Dcc, 00:28:31,459 	 DEBUG 	 AC 0: added token -> available tokens: 25 		
Dcc, 00:28:31,459 	 DEBUG 	 AC 1: added token -> available tokens: 25 		
Dcc, 00:28:32,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:32,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:32,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:32,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:33,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:33,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:33,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:33,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:33,459 	 DEBUG 	 AC 4: added token -> available tokens: 25 		
Dcc, 00:28:33,459 	 DEBUG 	 AC 6: added token -> available tokens: 25 		
Dcc, 00:28:33,459 	 DEBUG 	 AC 0: added token -> available tokens: 25 		
Dcc, 00:28:33,459 	 DEBUG 	 AC 1: added token -> available tokens: 25 		
Dcc, 00:28:34,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:34,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:34,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:34,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:35,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:35,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:35,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:35,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:35,459 	 DEBUG 	 AC 4: added token -> available tokens: 25 		
Dcc, 00:28:35,459 	 DEBUG 	 AC 6: added token -> available tokens: 25 		
Dcc, 00:28:35,459 	 DEBUG 	 AC 0: added token -> available tokens: 25 		
Dcc, 00:28:35,459 	 DEBUG 	 AC 1: added token -> available tokens: 25 		
Dcc, 00:28:36,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:36,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:36,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:36,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:37,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:37,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:37,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:37,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:37,459 	 DEBUG 	 AC 4: added token -> available tokens: 25 		
Dcc, 00:28:37,459 	 DEBUG 	 AC 6: added token -> available tokens: 25 		
Dcc, 00:28:37,459 	 DEBUG 	 AC 0: added token -> available tokens: 25 		
Dcc, 00:28:37,459 	 DEBUG 	 AC 1: added token -> available tokens: 25 		
Dcc, 00:28:38,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:38,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:38,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:38,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:39,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:39,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:39,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:39,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:39,459 	 DEBUG 	 AC 4: added token -> available tokens: 25 		
Dcc, 00:28:39,459 	 DEBUG 	 AC 6: added token -> available tokens: 25 		
Dcc, 00:28:39,459 	 DEBUG 	 AC 0: added token -> available tokens: 25 		
Dcc, 00:28:39,459 	 DEBUG 	 AC 1: added token -> available tokens: 25 		
Dcc, 00:28:40,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:40,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:40,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:40,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:41,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:41,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:41,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:41,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:41,459 	 DEBUG 	 AC 4: added token -> available tokens: 25 		
Dcc, 00:28:41,459 	 DEBUG 	 AC 6: added token -> available tokens: 25 		
Dcc, 00:28:41,459 	 DEBUG 	 AC 0: added token -> available tokens: 25 		
Dcc, 00:28:41,459 	 DEBUG 	 AC 1: added token -> available tokens: 25 		
Dcc, 00:28:42,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:42,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:42,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:42,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:43,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:43,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:43,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:43,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:43,459 	 DEBUG 	 AC 4: added token -> available tokens: 25 		
Dcc, 00:28:43,459 	 DEBUG 	 AC 6: added token -> available tokens: 25 		
Dcc, 00:28:43,459 	 DEBUG 	 AC 0: added token -> available tokens: 25 		
Dcc, 00:28:43,459 	 DEBUG 	 AC 1: added token -> available tokens: 25 		
Dcc, 00:28:44,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:44,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:44,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:44,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:45,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:45,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:45,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:45,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:45,459 	 DEBUG 	 AC 4: added token -> available tokens: 25 		
Dcc, 00:28:45,459 	 DEBUG 	 AC 6: added token -> available tokens: 25 		
Dcc, 00:28:45,459 	 DEBUG 	 AC 0: added token -> available tokens: 25 		
Dcc, 00:28:45,459 	 DEBUG 	 AC 1: added token -> available tokens: 25 		
Dcc, 00:28:46,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:46,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:46,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:46,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:47,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:47,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:47,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:47,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:47,459 	 DEBUG 	 AC 4: added token -> available tokens: 25 		
Dcc, 00:28:47,459 	 DEBUG 	 AC 6: added token -> available tokens: 25 		
Dcc, 00:28:47,459 	 DEBUG 	 AC 0: added token -> available tokens: 25 		
Dcc, 00:28:47,459 	 DEBUG 	 AC 1: added token -> available tokens: 25 		
Dcc, 00:28:48,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:48,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:48,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:48,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:49,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:49,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:49,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:49,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:49,459 	 DEBUG 	 AC 4: added token -> available tokens: 25 		
Dcc, 00:28:49,459 	 DEBUG 	 AC 6: added token -> available tokens: 25 		
Dcc, 00:28:49,459 	 DEBUG 	 AC 0: added token -> available tokens: 25 		
Dcc, 00:28:49,459 	 DEBUG 	 AC 1: added token -> available tokens: 25 		
Dcc, 00:28:50,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:50,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:50,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:50,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:51,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:51,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:51,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:51,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:51,459 	 DEBUG 	 AC 4: added token -> available tokens: 25 		
Dcc, 00:28:51,459 	 DEBUG 	 AC 6: added token -> available tokens: 25 		
Dcc, 00:28:51,459 	 DEBUG 	 AC 0: added token -> available tokens: 25 		
Dcc, 00:28:51,459 	 DEBUG 	 AC 1: added token -> available tokens: 25 		
Dcc, 00:28:52,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:52,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:52,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:52,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:53,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:53,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:53,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:53,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:53,459 	 DEBUG 	 AC 4: added token -> available tokens: 25 		
Dcc, 00:28:53,459 	 DEBUG 	 AC 6: added token -> available tokens: 25 		
Dcc, 00:28:53,459 	 DEBUG 	 AC 0: added token -> available tokens: 25 		
Dcc, 00:28:53,459 	 DEBUG 	 AC 1: added token -> available tokens: 25 		
Dcc, 00:28:54,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:54,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:54,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:54,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:55,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:55,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:55,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:55,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:55,458 	 DEBUG 	 AC 4: added token -> available tokens: 25 		
Dcc, 00:28:55,459 	 DEBUG 	 AC 6: added token -> available tokens: 25 		
Dcc, 00:28:55,459 	 DEBUG 	 AC 0: added token -> available tokens: 25 		
Dcc, 00:28:55,459 	 DEBUG 	 AC 1: added token -> available tokens: 25 		
Dcc, 00:28:56,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:56,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:56,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:56,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:57,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:57,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:57,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:57,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:57,459 	 DEBUG 	 AC 4: added token -> available tokens: 25 		
Dcc, 00:28:57,459 	 DEBUG 	 AC 6: added token -> available tokens: 25 		
Dcc, 00:28:57,459 	 DEBUG 	 AC 0: added token -> available tokens: 25 		
Dcc, 00:28:57,459 	 DEBUG 	 AC 1: added token -> available tokens: 25 		
Dcc, 00:28:58,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:58,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:58,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:58,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:59,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:59,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:59,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:59,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:28:59,458 	 DEBUG 	 AC 4: added token -> available tokens: 25 		
Dcc, 00:28:59,459 	 DEBUG 	 AC 6: added token -> available tokens: 25 		
Dcc, 00:28:59,459 	 DEBUG 	 AC 0: added token -> available tokens: 25 		
Dcc, 00:28:59,459 	 DEBUG 	 AC 1: added token -> available tokens: 25 		
Dcc, 00:29:00,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:29:00,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:29:00,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:29:00,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:29:01,458 	 DEBUG 	 dccInfo sent 		
Dcc, 00:29:01,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:29:01,459 	 DEBUG 	 dccInfo sent 		
Dcc, 00:29:01,459 	 DEBUG 	 dccInfo sent 		
